"","year","occ","n_months","n_months_explicit","min_month","max_month","month","lf_total","lf","emp","unemp","male","female","female_share","mean_weekly_earnings","median_weekly_earnings","mean_age","median_age","mean_educ","median_educ"
"9561",2019,1450,12,12,1,12,6.5,45336.071575,45336.071575,44558.8707083333,777.200866666667,38954.3370166667,6381.73455833333,0.139909783536433,1676.98383928571,1484.09708333333,44.8940965474441,39.75,110.276895491963,113
"9562",2019,1460,12,12,1,12,6.5,361100.801816667,357169.905508333,350403.102833333,6766.802675,333035.567816667,24134.3376916667,0.0676431742534053,1687.47608627559,1591.635,41.715717079112,39.0833333333333,109.18117082517,111
"9563",2019,1500,12,12,1,12,6.5,8554.62820833333,8554.62820833333,8411.13461666667,143.493591666667,5665.986075,2888.64213333333,0.387109194436123,1971.25916666667,1782.16666666667,49.6166666666667,43.75,105.744304412101,103.666666666667
"9564",2019,1510,11,11,1,12,6.18181818181818,8607.6681,8607.6681,8607.6681,0,6199.17224545455,2408.49585454545,0.200495184874609,1444.98181818182,1444.98181818182,46.0893939393939,45.8636363636364,116.00693088025,115.363636363636
"9565",2019,1520,12,12,1,12,6.5,23871.0913333333,23871.0913333333,23487.7200416667,383.371291666667,22001.2094583333,1869.881875,0.0643720755296236,2016.28472222222,1847.09375,41.0515331890332,34.7083333333333,114.801772647716,113
"9566",2019,1530,12,12,1,12,6.5,597547.757391667,593819.769983333,588371.394433333,5448.37555,511144.391683333,82675.3783,0.139845529560662,1692.26509705689,1617.44291666667,44.1037720158835,42.6666666666667,110.159201929591,111
"9567",2019,1540,12,12,1,12,6.5,117531.667983333,116857.61825,113067.010075,3790.608175,88888.304725,27969.313525,0.235659425307815,1091.59823113807,1004.065,43.3944677766604,42.7083333333333,93.3080864104108,91.5416666666667
"9568",2019,1550,12,12,1,12,6.5,511563.060333333,509091.876583333,496223.8017,12868.0748833333,408649.910191667,100441.966391667,0.197139300670034,1264.05154359425,1136.75958333333,43.5760151574145,42.9583333333333,88.8350604787402,86.4166666666667
"9569",2019,1560,12,12,1,12,6.5,56498.5159333333,56154.1559083333,53069.6664416667,3084.48946666667,52547.6059833333,3606.549925,0.0779574594114457,1191.53275,997.115416666667,43.4655838033269,39.9583333333333,82.8611130655201,76.3333333333333
"9570",2019,1600,12,12,1,12,6.5,37491.38365,37228.882425,36635.7273,593.155125,22251.3156,14977.566825,0.400885764031946,1217.95718055556,1001.87666666667,38.3811809446001,34.4583333333333,111.737644909996,111
"9571",2019,1610,12,12,1,12,6.5,109921.163933333,109089.70595,104157.06985,4932.6361,57716.2252083333,51373.4807416667,0.462427379558469,1298.03165778319,1154.30125,42.0160546230965,39.9166666666667,115.433393623005,115.5
"9572",2019,1640,12,12,1,12,6.5,19671.5369916667,19671.5369916667,19634.4817583333,37.0552333333333,13290.1773583333,6381.35963333333,0.318556444253709,1217.23861111111,1142.82083333333,42.5227904040404,39.0416666666667,106.65157276723,109.375
"9573",2019,1650,12,12,1,12,6.5,175723.777216667,175082.695691667,172436.514041667,2646.18165,85600.9036916667,89481.792,0.509224491025531,1365.46793734167,1125.21208333333,41.1278400616671,37.1666666666667,118.417736695392,121
"9574",2019,1700,12,12,1,12,6.5,17316.2206,17147.1485666667,16934.2071583333,212.941408333333,10697.5240416667,6449.624525,0.343072390099775,2351.99986111111,2159.42333333333,48.1695436507936,43.4583333333333,123.593187037555,124.416666666667
"9575",2019,1710,12,12,1,12,6.5,10831.7662,10831.7662,10439.4286166667,392.337583333333,7766.26870833333,3065.49749166667,0.30055204729324,1119.91375,1030.77708333333,48.8777958152958,45.5833333333333,115.179637135658,115.208333333333
"9576",2019,1720,12,12,1,12,6.5,99554.6944416667,98681.7400583333,97438.7555,1242.98455833333,56841.3212416667,41840.4188166667,0.422982679812059,1627.43260542929,1614.66208333333,42.788733538616,37.2916666666667,112.499520080856,111
"9577",2019,1740,12,12,1,12,6.5,122000.429216667,121271.5142,119670.948383333,1600.56581666667,81405.0723166667,39866.4418833333,0.330853497723096,1570.50915079365,1399.38083333333,43.345647568092,39.2916666666667,114.510904313615,114
"9578",2019,1760,12,12,1,12,6.5,304038.247916667,302204.8504,298421.276383333,3783.57401666667,169469.597283333,132735.253116667,0.440748623723325,1644.42129196769,1513.78208333333,40.8478940011674,37.2916666666667,119.815423711857,123.041666666667
"9579",2019,1800,12,12,1,12,6.5,35248.1710916667,35216.9447916667,34851.200825,365.743966666667,25154.3654583333,10062.5793333333,0.287464175590812,2120.44842989418,2029.0125,44.1699003739795,43.4583333333333,120.200929674577,123.25
"9580",2019,1820,12,12,1,12,6.5,239556.195558333,238739.588641667,234966.2299,3773.35874166667,49624.2575666667,189115.331075,0.789245697446125,1380.29596619024,1302.93958333333,49.0503632301843,47.5,122.697770734432,123.458333333333
"9581",2019,1840,12,12,1,12,6.5,24612.0628916667,24612.0628916667,24612.0628916667,0,13815.5225833333,10796.5403083333,0.436530228372631,1634.89193055556,1584.46625,42.3253367003367,37.375,116.382365264163,117.5
"9582",2019,1860,12,12,1,12,6.5,43339.6353,41966.16235,40580.595175,1385.567175,23611.8642083333,18354.2981416667,0.437367175511284,1277.07221230159,1023.08791666667,41.6948336513192,41.125,110.735368366762,116
"9583",2019,1900,12,12,1,12,6.5,21871.5756333333,21037.4535083333,20301.5000333333,735.953475,13709.0173916667,7328.43611666667,0.328372214912961,1096.31688888889,895.570416666667,46.6556637806638,39.5,95.8183759961977,93.2916666666667
"9584",2019,1910,12,12,1,12,6.5,24476.6385083333,23450.4691916667,23450.4691916667,0,10597.84835,12852.6208416667,0.498569653369436,902.060595238095,807.869583333333,38.872591991342,33.375,93.7890220970024,91
"9585",2019,1920,12,12,1,12,6.5,57552.6683416667,56607.5965666667,55997.6157333333,609.980833333333,38981.59445,17626.0021166667,0.320846916597754,972.454070436508,869.571666666667,41.3546156915503,38.0416666666667,90.0259346663631,88.125
"9586",2019,1930,12,12,1,12,6.5,20164.4996333333,20164.4996333333,19921.1182666667,243.381366666667,13827.5920833333,6336.90755,0.307881986053327,1237.86444444444,1158.05708333333,43.3170956358456,37.4166666666667,98.8793427003059,98.375
"9587",2019,1965,12,12,1,12,6.5,162492.686466667,161313.384633333,156536.793725,4776.59090833333,75947.2027666667,85366.1818666667,0.526948016554607,921.333860496938,778.4525,37.0118088487401,29.75,98.0548180287063,102.875
"9588",2019,2000,12,12,1,12,6.5,951218.534133333,943677.76805,927041.131408333,16636.6366416667,230633.318791667,713044.449258333,0.756299149685644,1027.12216047578,943.871666666667,44.2972767360845,41.5833333333333,111.762597878686,122
"9589",2019,2010,12,12,1,12,6.5,845817.206133333,839766.447741667,827271.99545,12494.4522916667,153468.19595,686298.251791667,0.817336176123429,1054.15616369264,945.9525,43.6097683686784,41.75,110.527715101197,111
"9590",2019,2015,12,12,1,12,6.5,99870.7321166667,99870.7321166667,97280.8492,2589.88291666667,54572.615375,45298.1167416667,0.448952128133591,1179.1563844697,988.55375,42.4687002143787,42.3333333333333,107.558169971743,111
"9591",2019,2016,12,12,1,12,6.5,253185.521075,251535.783275,237905.56275,13630.220525,51823.2712333333,199712.512041667,0.792395755700887,834.77042115155,751.047083333333,42.7702426209762,39.375,95.8445078871878,92.6666666666667
"9592",2019,2025,12,12,1,12,6.5,85544.9836666667,83438.2282333333,77923.2873083333,5514.940925,23063.009175,60375.2190583333,0.73647386546402,1000.59420048701,853.49875,43.5633649178415,43.75,99.6609454717893,105.333333333333
"9593",2019,2040,12,12,1,12,6.5,421530.996816667,419119.055491667,414630.681441667,4488.37405,331289.194408333,87829.8610833333,0.209605343637604,1121.27335210924,971.497916666667,51.7532925717213,52.4166666666667,108.713892734301,117
"9594",2019,2050,12,12,1,12,6.5,74735.8256166667,73287.9192416667,72251.1570083333,1036.76223333333,37424.6581666667,35863.261075,0.485187813242772,857.363836309524,660.26875,45.5344913324626,39.8333333333333,103.197867193731,110.208333333333
"9595",2019,2060,12,12,1,12,6.5,70641.5993166667,69320.51785,69092.0048916667,228.512958333333,18718.9486583333,50601.5691916667,0.724583646249441,683.92906445869,450.035833333333,47.3693491111444,46.4583333333333,100.455609241398,107
"9596",2019,2100,12,12,1,12,6.5,1331115.77419167,1324632.34600833,1314658.42941667,9973.91659166667,827696.577091667,496935.768916667,0.37433481023256,1967.80034938371,1968.53166666667,48.9474152513787,47.75,122.754550241785,124
"9597",2019,2105,12,12,1,12,6.5,7241.89976666667,7210.23003333333,7210.23003333333,0,3773.46664166667,3436.76339166667,0.499301105880723,1345.49116666667,1230.01083333333,39.4406415343915,36.6666666666667,117.897042984302,119.541666666667
"9598",2019,2145,12,12,1,12,6.5,457946.990116667,453970.458958333,445108.556108333,8861.90285,49785.8541333333,404184.604825,0.890574640731238,1041.28306534674,930.722083333333,44.3153233734527,41.9583333333333,98.5992465272899,101.5
"9599",2019,2160,12,12,1,12,6.5,205142.5367,202465.317966667,193971.083891667,8494.234075,55306.8168416667,147158.501125,0.725195968750161,1178.82023884385,1020.25375,44.6587591386553,43.7083333333333,97.1345700808929,98.0833333333333
"9600",2019,2200,12,12,1,12,6.5,1448850.1538,1436661.769625,1389648.79276667,47012.9768583333,750974.471608334,685687.298016667,0.476042842608253,1298.3488950452,1154.5425,46.1487783399801,44.0833333333333,119.022093739908,123.166666666667
"9601",2019,2300,12,12,1,12,6.5,683068.644141667,677366.166866667,658177.536833333,19188.6300333333,8334.80800833333,669031.358858333,0.98770953835351,737.472839856653,610.155833333333,40.2009415768849,37.7916666666667,99.0742803632789,107.833333333333
"9602",2019,2310,12,12,1,12,6.5,3757946.39179167,3712971.07109167,3614751.21600833,98219.8550833333,722501.772266667,2990469.298825,0.805549874860766,1098.2241799762,1008.64333333333,43.9654597376173,42.75,114.622067611959,112
"9603",2019,2320,12,12,1,12,6.5,1055788.65739167,1046053.40055,1018799.84645,27253.5541,453474.163066667,592579.237483333,0.566413394209652,1200.72893308724,1100.57375,43.9015995841383,41.125,116.496451799777,123
"9604",2019,2330,12,12,1,12,6.5,338541.348608333,335042.463241667,331597.68435,3444.77889166667,44530.20395,290512.259291667,0.866783123311388,1102.65171322236,1042.88791666667,44.7658773585972,43.5416666666667,113.935153446925,120.5
"9605",2019,2340,12,12,1,12,6.5,1056395.166725,1037509.44320833,999956.473733334,37552.969475,368706.725266667,668802.717941667,0.646697767250272,850.145533341298,647.847916666667,43.7493119954288,40.875,100.65164127426,111
"9606",2019,2400,12,12,1,12,6.5,49540.390875,48811.3681416667,48195.15725,616.210891666667,15881.0194333333,32930.3487083333,0.657762642690571,1095.76914880952,946.995,45.3084753696645,40.9583333333333,109.159961312432,110.75
"9607",2019,2430,12,12,1,12,6.5,183776.205166667,181267.474425,179397.728441667,1869.74598333333,36044.3557666667,145223.118658333,0.799139748027356,980.78474194996,851.39375,48.356170244631,47.4583333333333,112.532895746646,123
"9608",2019,2440,12,12,1,12,6.5,32249.3721333333,31853.5696583333,31733.2848916667,120.284766666667,7805.38295833333,24048.1867,0.734175602073062,463.413972222222,205.065,39.9472735597736,31.2083333333333,96.1647020962553,89.9166666666667
"9609",2019,2540,12,12,1,12,6.5,1048275.67825,1036701.70223333,997546.6647,39155.0375333333,108342.4059,928359.296333333,0.895087459515643,607.94548892516,493.719583333333,44.0142836796802,43.2083333333333,90.4778100090949,82.25
"9610",2019,2550,12,12,1,12,6.5,199017.527741667,195820.552958333,190022.918908333,5797.63405,54828.3941916667,140992.158766667,0.720458780858126,1065.28912921653,985.955833333333,45.3678095769088,43.625,110.327029875242,115.5
"9611",2019,2600,12,12,1,12,6.5,252934.422883333,251120.6032,246938.884066667,4181.71913333333,115667.906975,135452.696225,0.54014073900304,1094.8677940563,991.67625,47.3066743383072,43.25,101.333260714511,111
"9612",2019,2630,12,12,1,12,6.5,1022477.30225,1014490.52935833,985042.069258333,29448.4601,467046.123741667,547444.405616667,0.541078279907839,1151.0195448071,1027.73708333333,42.710932985176,38.7083333333333,101.012434926474,111
"9613",2019,2700,12,12,1,12,6.5,51406.25465,49849.8693916667,40750.6357,9099.23369166667,24322.7002083333,25527.1691833333,0.512079655594089,976.445,906.550833333333,41.6723990878403,38.4166666666667,98.368518772147,100.208333333333
"9614",2019,2710,12,12,1,12,6.5,198278.76975,196898.207391667,187559.300441667,9338.90695,113780.997425,83117.2099666667,0.424873297110855,1424.48085191891,1307.69541666667,41.6966072405433,40.0833333333333,107.043463713686,111
"9615",2019,2720,12,12,1,12,6.5,335885.359991667,325173.250008333,315579.26445,9593.98555833333,217740.6405,107432.609508333,0.329918093336975,816.474341354882,607.18625,38.399462251769,32.125,97.6331481554865,104.541666666667
"9616",2019,2740,12,12,1,12,6.5,25328.0801666667,25058.9080083333,22776.255475,2282.65253333333,3899.03471666667,21159.8732916667,0.855611621609009,612.594166666667,358.675416666667,34.0034391534392,26.5416666666667,89.1317934858795,81.875
"9617",2019,2750,12,12,1,12,6.5,212900.033733333,209106.827258333,202184.541675,6922.28558333333,132532.608316667,76574.2189416667,0.367343008160101,750.453056246994,535.8375,49.3957119164814,45,97.6191948838932,104.833333333333
"9618",2019,2760,12,12,1,12,6.5,60399.7239916667,57328.4040833333,49476.663775,7851.74030833333,36925.5020583333,20402.902025,0.369137858937587,1039.15308333333,770.516666666667,40.7063983484923,36.375,95.6365172551359,92.5416666666667
"9619",2019,2800,12,12,1,12,6.5,59577.1882333333,59134.36305,57576.0978833333,1558.26516666667,40424.2849083333,18710.0781416667,0.31923875464478,859.989779761905,575.82625,44.2851438419996,41.9583333333333,92.5575426664772,88.1666666666667
"9620",2019,2810,12,12,1,12,6.5,97082.2640916667,96138.5856416667,93129.7195,3008.86614166667,51379.802025,44758.7836166667,0.466160032250471,1425.69435839528,1305.09416666667,41.4880130644857,37.9166666666667,112.183423105021,111
"9621",2019,2825,12,12,1,12,6.5,139650.405916667,139213.556141667,137658.945916667,1554.610225,50086.2645083333,89127.2916333333,0.631408441815645,1464.89684446531,1336.02625,41.2341232435756,39.2083333333333,105.528423393646,111
"9622",2019,2830,12,12,1,12,6.5,151426.622608333,150867.260891667,146306.311475,4560.94941666667,54992.5773416667,95874.68355,0.634172390724597,1218.0374579081,1039.81291666667,44.8672468105856,44.3333333333333,108.2965681482,111
"9623",2019,2840,12,12,1,12,6.5,64817.33535,63709.512825,61791.1458,1918.367025,26277.4896666667,37432.0231583333,0.581477904499647,1389.24124007937,1259.61,45.8520733203206,45.75,111.297755391864,111
"9624",2019,2850,12,12,1,12,6.5,233831.389816667,231366.887716667,225364.295458333,6002.59225833333,83833.5924416667,147533.295275,0.637306065704224,1146.7010527099,901.3175,46.5762435801078,43.25,110.305697445503,111
"9625",2019,2860,12,12,1,12,6.5,122656.458258333,119959.467766667,117014.168166667,2945.2996,39652.1261583333,80307.3416083333,0.669739691613204,837.165060948311,668.119166666667,44.4827294835509,43.4166666666667,97.848628850472,97.4583333333333
"9626",2019,2900,12,12,1,12,6.5,126355.107466667,124701.244375,119345.548558333,5355.69581666667,110008.7187,14692.525675,0.115914337260178,1209.54995015633,952.960833333333,38.9457619825571,37.4583333333333,90.2469526808882,85.0833333333333
"9627",2019,2910,12,12,1,12,6.5,199587.272425,196131.2827,188032.52095,8098.76175,99075.183475,97056.099225,0.494374852350812,974.736250992063,736.315416666667,42.489001574929,38.9166666666667,92.8281210869143,88.2083333333333
"9628",2019,2920,12,12,1,12,6.5,63333.234525,62285.859925,59951.6757166667,2334.18420833333,52155.64355,10130.216375,0.157817420392092,1253.07515277778,956.359583333333,37.7124483223748,33.5,100.342846423061,107.375
"9629",2019,3000,12,12,1,12,6.5,61338.1606833333,61292.522575,60953.0038666667,339.518708333333,44112.6323083333,17179.8902666667,0.27859469793898,1365.97034722222,1262.65833333333,46.1865139549347,43.625,121.555912849179,124.5
"9630",2019,3010,12,12,1,12,6.5,163915.266866667,162911.178933333,162616.929408333,294.249525,107804.856091667,55106.3228416667,0.336666076320276,2035.98076863877,1886.2475,49.4612093584922,46.6666666666667,123.530328034373,124
"9631",2019,3030,12,12,1,12,6.5,131293.999316667,130636.732491667,129068.25295,1568.47954166667,10222.818225,120413.914266667,0.923575766600968,925.611520502645,867.730833333333,46.1085972700306,43.9166666666667,103.597905975412,111
"9632",2019,3040,12,12,1,12,6.5,44357.190025,43370.9463666667,43370.9463666667,0,23167.428275,20203.5180916667,0.45933575878746,1873.76091666667,1673.28791666667,44.6019539642218,40.2916666666667,123.001578658858,124.708333333333
"9633",2019,3050,12,12,1,12,6.5,347980.888183333,345345.440316667,341666.297316667,3679.143,137611.381166667,207734.05915,0.600473377711495,1712.82777898177,1720.9475,42.8358799969112,39.4166666666667,119.111341673725,124.291666666667
"9634",2019,3060,12,12,1,12,6.5,1109158.262675,1105089.23015,1101467.14080833,3622.08934166667,654471.849025,450617.381125,0.407105054546804,2048.00861363379,2176.09,47.2669813429459,45.4166666666667,123.132868062603,124
